,,,,,,Corr Dist [m],Corr Dist [m],Corr Speed [km/h],Corr Speed [km/h],Corr Speed [km/h],Fuel Pres [bar],Fuel Pres [bar],Fuel Pres [bar],Alias Eng Oil Pres [bar],Alias Eng Oil Pres [bar],Alias Eng Oil Pres [bar],Alias Eng Oil Temp [°C],Alias Eng Oil Temp [°C],Alias Eng Oil Temp [°C],Alias Engine Temp [°C],Alias Engine Temp [°C],Alias Engine Temp [°C],Air Temp Inlet [°C],Air Temp Inlet [°C],Air Temp Inlet [°C],Battery Voltage [V],Battery Voltage [V],Battery Voltage [V],Alias Engine RPM [rpm],Alias Engine RPM [rpm],Alias Engine RPM [rpm],Alias Lambda [LA],Alias Lambda [LA],Alias Lambda [LA],Susp Pos Variation FL [mm],Susp Pos Variation FL [mm],Susp Pos Variation FL [mm],Susp Pos Variation FR [mm],Susp Pos Variation FR [mm],Susp Pos Variation FR [mm],Susp Pos Variation RL [mm],Susp Pos Variation RL [mm],Susp Pos Variation RL [mm],Susp Pos Variation RR [mm],Susp Pos Variation RR [mm],Susp Pos Variation RR [mm],Alias Steering Wheel Angle [°],Alias Steering Wheel Angle [°],Alias Steering Wheel Angle [°],Alias Steering Wheel Angle [°],Alias Wheel Speed FL [km/h],Alias Wheel Speed FL [km/h],Alias Wheel Speed FL [km/h],Alias Wheel Speed FR [km/h],Alias Wheel Speed FR [km/h],Alias Wheel Speed FR [km/h],Alias Wheel Speed RR [km/h],Alias Wheel Speed RR [km/h],Alias Wheel Speed RR [km/h],Alias Wheel Speed RL [km/h],Alias Wheel Speed RL [km/h],Alias Wheel Speed RL [km/h],Brake Bias [%],Brake Bias [%],Brake Bias [%],Brake Bias Migration [%],Brake Bias Migration [%],Brake Bias Migration [%],Alias Brake Pres Front [MPa],Alias Brake Pres Front [MPa],Alias Brake Pres Front [MPa],Alias Brake Pres Rear [MPa],Alias Brake Pres Rear [MPa],Alias Brake Pres Rear [MPa],Brake Total Pressure [MPa],Brake Total Pressure [MPa],Brake Total Pressure [MPa],Alias Throttle Position [%],Alias Throttle Position [%],Alias Throttle Position [%],Vehicle Balance,Vehicle Balance,Vehicle Balance,Brake Pressure Agression [MPa],Steering Agression KPI,Stability KPI,Trail - Braking,Brake Distance [m],Brake Pressure Integral [MPa],Calc Steered Angle,Coast Factor [%],Crossing [%],Combined G Force [G],Combined G Force [G],Combined G Force [G],Grip Factor Brake [G],Grip Factor Brake [G],Grip Factor Brake [G],Grip Factor Cornering Aero [G],Grip Factor Cornering Aero [G],Grip Factor Cornering Aero [G],Grip Factor Cornering Mech [G],Grip Factor Cornering Mech [G],Grip Factor Cornering Mech [G],Grip Factor Overral [G],Grip Factor Overral [G],Grip Factor Overral [G],Grip Factor Traction [G],Grip Factor Traction [G],Grip Factor Traction [G],Inverse Corner Radius,Inverse Corner Radius,Inverse Corner Radius,Inverse Corner Radius Integral,Inverse Corner Radius Integral,Inverse Corner Radius Integral,Pressure Rate Front [MPa/s],Pressure Rate Front [MPa/s],Pressure Rate Rear [MPa/s],Pressure Rate Rear [MPa/s],Roll Dianteiro [°],Roll Dianteiro [°],Roll Traseiro [°],Roll Traseiro [°],Roll Avg [°],Roll Avg [°],Oversteer (Speed Weighted) [°],Steering Integral  [°],Steering Integral  [°],Steering Integral  [°],Alias Wheel Load FL [kgf],Alias Wheel Load FL [kgf],Alias Wheel Load FL [kgf],Alias Wheel Load FR [kgf],Alias Wheel Load FR [kgf],Alias Wheel Load FR [kgf],Alias Wheel Load RL [kgf],Alias Wheel Load RL [kgf],Alias Wheel Load RL [kgf],Alias Wheel Load RR [kgf],Alias Wheel Load RR [kgf],Alias Wheel Load RR [kgf],Wheel Locked FL,Wheel Locked FL,Wheel Locked FL,Wheel Locked FR,Wheel Locked FR,Wheel Locked FR,Wheel Locked RL,Wheel Locked RL,Wheel Locked RL,Wheel Locked RR,Wheel Locked RR,Wheel Locked RR,Damper Vel FL [mm/s],Damper Vel FL [mm/s],Damper Vel FL [mm/s],Damper Vel FR [mm/s],Damper Vel FR [mm/s],Damper Vel FR [mm/s],Damper Vel RL [mm/s],Damper Vel RL [mm/s],Damper Vel RL [mm/s],Damper Vel RR [mm/s],Damper Vel RR [mm/s],Damper Vel RR [mm/s],Damper Vibration FL  [mm],Damper Vibration FL  [mm],Damper Vibration FL  [mm],Damper Vibration FR   [mm],Damper Vibration FR   [mm],Damper Vibration FR   [mm],Damper Vibration RL [mm],Damper Vibration RL [mm],Damper Vibration RL [mm],Damper Vibration RR [mm],Damper Vibration RR [mm],Damper Vibration RR [mm],Brake Bias Coefficient .R2,Throttle Aggression [%],Throttle Aggression [%],Throttle Aggression [%],Brake G Force Long,Brake G Force Long,Brake G Force Long,G Force Lat [G],G Force Lat [G],G Force Lat [G],G Force Long [G],G Force Long [G],G Force Long [G],Brake Pressure Efficiency,Brake Pressure Efficiency,Brake Pressure Efficiency,Throttle Efficiency [%/G],Throttle Efficiency [%/G],Throttle Efficiency [%/G],Brake Release Smoothness [MPa]
"Descalvado, ","Rubinho, E19","11/06/2024, ","13:15:00, enduro_semAERO_parte2 (SD) ",No Lap,10:50.635,"7306,48","7306,48","0,0","79,2","40,5","4,2600","4,5000","4,3866","0,2300","3,5200","2,4402","77,700","94,200","87,899","69,900","76,800","73,344","23,7000","25,8000","24,9795","14,28","14,58","14,49","2276,0","9454,0","6181,5","0,0000","8,8900","1,0560","-4,13","7,67","0,74","-10,25","4,15","-1,47","-18,10","5,93","-1,89","-13,70","8,37","0,44","74,3500","75,8000","75,0959","75,8000",0,77,39,0,80,39,"0,000","79,000","39,798","0,0000","78,7000","39,6996","29,51","61,63","47,34","-48,57","51,64","1,97","0,09000","2,68000","0,31592","0,00000","2,90000","0,29189","0,10","5,54","0,61","0,000","100,000","28,543","-14,19","0,22","-3,54","6,27","6,43",,"0,00","1655,80","395,46","62,26","14,02","8,84","0,00","1,38","0,68","0,50","1,01","0,65","0,60","1,24","0,91","0,60","1,38","0,89","0,40","1,38","0,77","0,40","1,24","0,74","-0,1621","0,1451","-0,0050","-3,37","0,01","-1,77","0,0006","68,0000","0,0009","94,0000","-0,6377","1,0237","-1,9417","1,2520","-0,8928","0,9810","-0,62","0,00","558,71","305,32",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"0,00","100,00","2,26","0,00","100,00","1,09","0,00","100,00","2,42","0,00","100,00","2,05","-74,7","118,9","-0,0","-79,4","154,1","0,0","-106,3","136,7","-0,0","-116,9","135,5","0,0","0,00","4,79","0,50","0,00","6,68","0,43","0,00","7,66","0,81","0,00","6,00","0,71","0,960131","25,01","1012,39","114,69","-0,40","0,82","0,23","-1,37","1,21","-0,10","-0,88","0,88","0,14","-51,47","-9,33","-23,15","0,23","5,55","0,85","16,37"
"Descalvado, ","Rubinho, E19","11/06/2024, ","14:24:00, rubinho_2voltas (SD) ",No Lap,5:34.115,"2147,52","2147,52","0,0","78,7","23,2","4,2600","4,5000","4,3893","0,1600","3,7700","2,7694","58,100","72,700","63,860","53,100","73,200","66,403","20,8000","24,1000","22,1117","13,17","13,65","13,48","2674,0","8986,0","4801,4","0,0000","10,2200","1,0601","-5,15","5,57","-0,19","-9,69","5,17","-0,55","-11,80","7,16","0,06","-10,49","6,78","0,17","74,4200","75,7300","75,0778","75,7300",0,78,22,0,79,22,"0,000","79,100","22,830","0,0000","78,6000","22,7372","34,00","56,52","46,52","-41,86","4,26","-7,29","0,07000","2,53000","0,21632","0,03000","2,46000","0,16446","0,15","4,98","0,38","0,000","100,000","15,498","-13,73","0,22","-1,79","4,17","5,98",,"0,00","286,43","127,22","60,17","52,90","0,51","0,00","1,27","0,43","0,50","0,87","0,63","0,64","1,26","0,91","0,60","1,27","0,89","0,40","1,27","0,75","0,40","1,26","0,66","-0,1567","0,1312","-0,0019","-0,70","0,24","-0,16","0,0005","50,0000","0,0008","50,0000","-0,7328","0,8496","-1,2218","1,2218","-0,7325","0,8115","-0,09","0,00","123,00","40,09",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"0,00","100,00","0,74","0,00","100,00","0,36","0,00","100,00","1,16","0,00","100,00","1,00","-80,3","70,7","0,0","-67,1","123,5","-0,0","-110,4","137,7","-0,0","-79,9","121,9","0,0","0,00","4,29","0,32","0,00","5,76","0,28","0,00","7,33","0,46","0,00","5,30","0,40","0,937448","25,01","850,86","110,85","-0,19","0,76","0,20","-1,26","1,26","-0,04","-0,79","0,78","0,16","-34,29","-11,58","-20,61","0,25","4,76","0,91","13,21"
"Descalvado, ","Vitor, E19","18/06/2024, ","14:08:00, 14h08 (SD) ",No Lap,0:53.010,"0,08","0,08","0,0","0,2","0,0","4,3500","4,4200","4,3861","2,7600","3,0100","2,8943","39,900","43,900","41,849","55,400","63,800","59,987","21,1000","21,3000","21,1939","13,52","13,83","13,64","2773,0","3722,0","3208,6","0,0000","1,1300","0,8901","-0,68","0,66","0,02","-0,87","0,45","-0,00","-0,44","0,30","-0,00","-0,24","0,18","0,00","74,4200","75,7300","75,0810","75,7300",0,0,0,0,0,0,"0,000","0,000","0,000","0,0000","0,0000","0,0000",,,,,,,"0,12000","0,24000","0,17691","0,04000","0,18000","0,10402","0,21","0,39","0,28","0,000","0,000","0,000","0,00","0,22","0,02",,"5,99",,"0,00","0,00","14,89","0,00","100,00","0,00","0,13","0,20","0,16",,,,,,,,,,,,,,,,"0,0000","0,0000","0,0000","0,00","0,00","0,00","0,0002","18,0000","-0,0004","24,0000","-0,0397","0,1235","-0,0371","0,0335","-0,0256","0,0524","0,00","0,00","0,00","0,00",369,370,369,542,544,543,826,2027,984,591,594,592,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","-20,8","4,1","-0,0","-2,4","2,7","0,0","-1,8","2,1","0,0","-2,2","1,9","-0,0","0,00","0,79","0,03","0,00","0,21","0,03","0,00","0,19","0,02","0,00","0,23","0,02","0,000257397",,,,,,,"-0,02","0,03","0,01","0,13","0,20","0,16",,,,,,,
"Descalvado, ","Vitor, E19","18/06/2024, ","14:10:00, 14h10 (SD) ",No Lap,7:51.165,"963,72","963,72","0,0","65,4","7,4","4,2800","4,4400","4,3717","0,3100","3,8700","2,7774","49,100","78,500","65,737","67,900","87,000","79,796","21,0000","24,3000","22,4284","13,76","14,64","14,46","2712,0","9929,0","3886,8","0,0000","10,0500","0,9470","-6,08","8,57","-0,06","-4,87","5,17","0,02","-6,41","8,07","-0,06","-11,08","5,38","-0,12","74,4200","75,8000","75,1100","75,8000",0,64,7,0,66,7,"0,000","66,100","7,316","0,0000","66,4000","7,2311","31,19","64,63","51,02","-5,32","16,76","2,79","0,06000","2,83000","0,21163","0,02000","2,61000","0,13780","0,12","5,39","0,35","0,000","100,000","5,032","-11,40","0,23","-0,52","6,05","6,56",,"0,00","164,44","164,64","50,05","81,05","2,00","0,00","1,23","0,25","0,50","0,79","0,62","0,61","1,23","1,02","0,60","1,16","0,84","0,40","1,23","0,71","0,40","1,09","0,62","-0,1303","0,1187","0,0002","-0,33","0,34","-0,01","-0,0000","48,0000","0,0000","40,0000","-0,8349","0,9047","-0,9686","1,1155","-0,6256","0,7187","-0,37","0,00","66,80","6,77",368,370,369,541,544,543,324,2043,949,590,594,592,"0,00","100,00","0,23","0,00","100,00","0,69","0,00","100,00","0,30","0,00","100,00","0,20","-83,5","93,5","0,0","-79,1","70,9","-0,0","-84,4","101,3","0,0","-101,0","120,9","-0,0","0,00","5,01","0,12","0,00","3,64","0,10","0,00","4,83","0,15","0,00","5,34","0,14","0,958388","25,01","1315,24","106,79","-0,20","0,77","0,18","-1,20","1,12","-0,01","-0,79","0,79","0,16","-21,72","-10,88","-14,98","0,21","4,67","0,89","22,61"
"Descalvado, ","Vitor, E19","18/06/2024, ","14:18:00, 14h18 (SD) ",No Lap,1:51.285,"1162,26","1162,26","3,1","73,3","37,8","4,2700","4,5000","4,3734","0,4500","3,5700","2,7435","78,500","85,500","81,769","76,600","79,800","78,279","22,1000","23,9000","22,9314","14,48","14,59","14,55","3273,0","9702,0","6182,0","0,0000","8,7700","1,0128","-5,32","6,44","0,29","-7,97","4,25","-1,74","-6,68","9,20","1,05","-8,68","9,40","0,84","74,4800","75,8000","75,1308","75,8000",0,72,36,0,72,36,"0,000","75,000","37,442","0,0000","72,9000","37,2319","35,81","70,27","55,14","-57,97","3,04","-6,97","0,07000","2,89000","0,40717","0,03000","2,75000","0,31554","0,14","5,64","0,72","0,000","100,000","27,989","-12,93","0,20","-3,40","6,27","6,43",,"0,00","294,38","80,43","56,72","2,91","18,27","0,00","1,25","0,66","0,50","0,71","0,57","0,63","1,25","0,96","0,60","1,23","0,89","0,40","1,25","0,76","0,40","1,23","0,68","-0,1477","0,1356","-0,0064","-0,73","0,00","-0,43","0,0029","54,0000","0,0025","62,0000","-0,6725","1,1171","-0,9235","1,1893","-0,6590","0,7694","-2,07","0,00","75,70","38,08",368,370,369,542,544,543,379,1113,608,591,594,592,"0,00","100,00","0,43","0,00","100,00","4,14","0,00","100,00","0,17","0,00","100,00","0,13","-82,8","92,5","-0,0","-73,5","127,6","0,0","-102,2","119,0","-0,0","-119,6","120,9","0,0","0,00","5,13","0,50","0,00","4,06","0,46","0,00","6,30","0,77","0,00","6,52","0,67","0,972886","25,08","1011,21","110,81","-0,18","0,60","0,17","-1,21","1,23","-0,12","-0,66","0,80","0,14","-28,61","-9,13","-14,47","0,31","5,62","0,84","22,36"
"Descalvado, ","Vitor, E19","18/06/2024, ","14:45:00, 14h45 (SD) ",No Lap,1:14.785,"715,97","715,97","2,2","56,1","34,6","4,2300","4,4500","4,3656","0,3400","3,9100","2,8602","71,700","72,900","72,221","68,500","73,100","71,204","21,8000","23,3000","22,5224","13,40","13,79","13,63","3623,0","9706,0","6026,8","0,0000","10,0000","1,0965","181,08","191,21","186,73","174,12","183,96","178,90","196,06","210,60","202,68","194,95","207,73","201,79","74,2800","75,6000","74,9085","75,6000",0,54,34,0,56,33,"0,000","56,900","34,310","0,0000","57,0000","34,0884","33,55","64,77","50,24","-4,69","7,64","0,23","0,08000","2,55000","0,36667","0,03000","2,70000","0,30924","0,15","5,02","0,68","0,000","100,000","28,451","13,05","25,18","21,71","6,64","6,59",,"21,72","160,35","50,55","52,15","3,37","16,97","0,01","1,27","0,64","0,54","0,65","0,61",,,,"0,60","1,27","0,84","0,40","1,27","0,72","0,41","1,27","0,67","-0,1358","0,1103","-0,0034","-0,30","0,17","-0,09","0,0001","76,0000","-0,0003","72,0000","-0,1258","1,3910","-0,8754","1,0240","-0,2414","1,0344","-0,26","0,00","53632,67","26310,78",369,370,370,542,545,543,64,78,70,591,594,593,"0,00","100,00","0,31","0,00","100,00","6,44","0,00","100,00","0,58","0,00","100,00","0,11","-79,4","66,7","0,0","-73,1","69,6","-0,1","-101,7","94,5","0,0","-80,4","72,6","0,0","0,00","3,37","0,50","0,00","3,39","0,42","0,00","5,33","0,75","0,00","4,54","0,60","0,945922","25,05","635,93","119,95","-0,22","0,56","0,15","-1,21","1,08","-0,09","-0,60","0,82","0,15","-13,06","-10,23","-11,67","0,35","8,18","0,89","22,73"
"Descalvado, ","Vitor, E19","18/06/2024, ","14:46:00, 14h46 (SD) ",No Lap,1:17.890,"839,48","839,48","20,3","74,9","39,1","4,2300","4,4700","4,3890","0,4100","3,5900","2,7695","72,900","77,800","74,845","73,100","75,800","74,180","21,6000","22,8000","22,1972","13,75","14,45","14,21","3622,0","8870,0","6095,6","0,0000","2,4500","0,9639","180,29","192,99","186,53","173,00","184,27","178,97","195,46","211,59","202,83","194,85","209,36","202,00","74,2800","75,6700","74,9420","75,6700",20,74,38,0,74,36,"18,600","76,000","38,778","19,4000","74,7000","38,4788","35,45","65,10","52,07","-5,59","49,03","3,51","0,09000","3,76000","0,40367","0,03000","3,27000","0,33578","0,16","7,03","0,74","0,000","100,000","28,989","12,31","25,20","21,27","6,84","6,69",,"22,71","199,98","57,60","55,62","2,45","21,61","0,01","1,32","0,68","0,50","0,82","0,62","0,67","1,24","0,98","0,60","1,32","0,89","0,40","1,32","0,76","0,41","1,32","0,71","-0,1448","0,1269","-0,0030","-0,44","0,08","-0,13","-0,0001","82,0000","-0,0000","80,0000","-0,2847","1,4887","-0,9944","1,0232","-0,2806","1,0600","-1,69","0,00","62911,41","32847,55",369,370,370,542,545,543,64,79,71,591,594,593,"0,00","100,00","1,78","0,00","100,00","7,57","0,00","100,00","1,67","0,00","100,00","1,11","-66,1","83,5","0,0","-61,7","100,1","0,0","-103,3","80,3","-0,0","-100,2","69,5","0,0","0,00","4,15","0,53","0,00","3,97","0,47","0,00","4,48","0,77","0,00","4,80","0,62","0,965838","25,01","733,30","120,38","-0,34","0,74","0,17","-1,22","1,14","-0,10","-0,81","0,68","0,14","-32,52","-10,71","-14,47","0,28","4,02","0,88","25,78"
"Descalvado, ","Vitor, E19","18/06/2024, ","14:48:00, 14h48 (SD) ",No Lap,0:18.630,"126,25","126,25","0,0","66,8","24,8","4,3300","4,4700","4,3983","2,3300","3,4200","2,8138","77,800","78,800","78,297","75,800","76,500","76,215","21,6000","22,7000","22,1179","14,40","14,51","14,46","3112,0","8570,0","5103,8","0,0000","2,5500","0,9319","-6,10","5,31","0,30","-6,32","3,39","-0,32","-4,23","9,16","0,53","-6,46","4,42","0,20","74,3500","75,6000","74,9604","75,6000",0,68,24,0,66,24,"0,000","68,000","24,662","0,0000","67,6000","24,4869","42,86","66,28","55,64","-64,43","0,00","-50,95","0,14000","3,03000","0,49216","0,05000","2,87000","0,39588","0,23","5,90","0,89","0,000","100,000","13,879","-8,94","0,21","-1,27","5,16","6,90",,"0,00","55,83","16,54","39,23","13,66","16,08","0,02","1,35","0,36","0,59","0,74","0,69","0,61","1,35","1,00","0,61","1,15","0,93","0,40","1,35","0,83","0,44","1,35","0,94","-0,1022","0,0910","-0,0045","-0,10","-0,00","-0,07","0,0059","32,0000","0,0064","36,0000","-0,7560","0,7771","-0,6486","0,9413","-0,5811","0,7137","-5,90","0,00","9,14","6,88",369,370,370,542,544,543,64,79,71,591,594,593,"0,00","0,00","0,00","0,00","100,00","1,80","0,00","100,00","0,60","0,00","100,00","0,76","-43,2","50,7","-0,1","-55,7","91,6","0,3","-78,7","70,4","-0,3","-42,5","49,1","-0,0","0,00","3,11","0,31","0,00","3,66","0,24","0,00","3,82","0,45","0,00","2,68","0,33","0,974317","25,22","712,04","165,24","-0,15","0,57","0,05","-1,25","1,15","-0,14","-0,63","0,59","0,07","-15,31","-10,24","-12,14","0,41","3,58","0,85","25,00"
"Descalvado, ","Vitor, E19","18/06/2024, ","15:06:00, 15h06 (SD) ",No Lap,2:57.605,"1933,51","1933,51","3,3","75,4","39,4","4,2300","4,4600","4,3618","0,3000","3,8100","2,8739","72,900","79,400","75,077","70,300","75,400","72,794","21,9000","24,4000","23,0636","13,31","14,40","13,70","3459,0","10839,0","6411,3","0,0000","10,0300","1,0693","182,12","193,92","188,24","173,06","185,42","179,06","195,84","212,64","202,98","193,28","210,48","201,94","74,4200","75,7300","75,0655","75,7300",0,74,38,0,74,37,"0,000","76,600","39,019","0,0000","75,9000","38,9813","34,73","67,79","51,87","-58,45","9,93","-1,84","0,09000","3,13000","0,36511","0,03000","2,66000","0,29755","0,17","5,76","0,66","0,000","100,000","32,938","12,39","25,22","21,78","7,08","6,04",,"18,87","401,06","117,69","55,32","4,90","15,23","0,00","1,38","0,68","0,50","0,78","0,61","0,61","1,38","1,00","0,60","1,31","0,89","0,40","1,38","0,77","0,40","1,28","0,69","-0,1441","0,1296","-0,0030","-0,55","0,27","-0,14","0,0084","70,0000","0,0075","58,0000","-0,1156","1,5609","-0,9230","1,1430","-0,2512","1,2001","-1,15","0,00","145140,61","69181,16",369,370,369,542,544,543,64,80,71,591,594,592,"0,00","100,00","1,10","0,00","100,00","5,49","0,00","100,00","1,80","0,00","100,00","1,58","-90,2","88,2","0,0","-86,0","80,4","0,0","-116,0","142,2","-0,0","-108,7","94,2","0,0","0,00","4,44","0,57","0,00","3,86","0,49","0,00","7,80","0,81","0,00","5,25","0,68","0,95723","25,01","1072,53","144,52","-0,37","0,70","0,23","-1,34","1,18","-0,11","-0,76","0,76","0,15","-25,74","-9,71","-15,43","0,27","7,35","0,77","27,53"
"Descalvado, ","Vitor, E19","18/06/2024, ","15:09:00, 15h09 (SD) ",No Lap,0:37.575,"379,61","379,61","18,6","52,2","36,7","4,3100","4,4600","4,3928","0,2800","3,9800","2,4747","79,400","83,000","80,927","75,400","76,900","76,038","22,1000","23,2000","22,6513","14,38","14,49","14,43","3655,0","8661,0","6022,9","0,0000","3,2100","0,9768","182,49","192,67","187,76","172,95","184,12","178,99","195,92","209,32","202,62","195,88","208,39","202,45","74,5500","75,7300","75,0822","75,7300",21,50,35,9,52,34,"17,800","52,600","36,464","20,8000","53,1000","36,4550","45,45","71,17","54,68","-5,53","60,12","1,30","0,10000","3,11000","0,37496","0,04000","2,82000","0,28274","0,18","5,93","0,66","0,000","100,000","29,724","13,17","25,22","21,21","8,67","5,84",,"17,92","67,99","24,71","52,05","7,39","13,19","0,08","1,20","0,76","0,50","0,71","0,65",,,,"0,60","1,20","0,90","0,40","1,20","0,82","0,44","1,20","0,81","-0,1355","0,1247","0,0044","-0,07","0,34","0,13","-0,0075","84,0000","-0,0072","96,0000","-0,0518","1,4207","-0,8819","0,7916","-0,2272","1,0102","0,82","0,00","28501,67","14393,19",369,370,369,542,544,543,66,80,71,591,594,592,"0,00","100,00","1,01","0,00","100,00","3,49","0,00","100,00","0,07","0,00","0,00","0,00","-56,1","117,6","-0,0","-75,0","77,3","-0,0","-76,3","84,7","0,0","-113,5","67,6","0,1","0,00","4,13","0,56","0,00","4,13","0,53","0,00","4,88","0,83","0,00","4,37","0,70","0,984179","25,03","633,27","133,28","-0,24","0,61","0,17","-1,19","1,18","-0,01","-0,69","0,78","0,17","-13,94","-9,67","-12,58","0,40","8,66","0,86","27,47"
"Descalvado, ","Vitor, E19","18/06/2024, ","15:10:00, 15h10 (SD) ",No Lap,2:48.555,"1873,47","1873,47","0,0","78,6","40,2","4,2800","4,4900","4,3919","0,5400","4,9800","2,8387","83,000","92,600","88,013","76,900","81,600","79,200","21,5000","23,1000","22,4144","14,41","14,55","14,49","3248,0","9424,0","6359,6","0,0000","10,0000","1,0149","-6,59","5,26","-0,59","-7,89","5,01","-1,01","-6,72","11,38","1,59","-9,66","9,15","0,66","74,4800","75,7300","75,0897","75,7300",0,78,39,0,77,37,"0,000","79,400","39,924","0,0000","78,7000","39,9319","45,39","72,58","55,43","-61,57","2,27","-9,61","0,08000","3,40000","0,45688","0,03000","3,07000","0,34982","0,15","6,34","0,81","0,000","100,000","32,100","-12,54","0,20","-3,54","7,66","5,98",,"0,00","445,02","135,97","54,94","2,33","19,11","0,00","1,49","0,71","0,50","0,86","0,61","0,71","1,49","1,10","0,60","1,35","0,90","0,40","1,49","0,80","0,40","1,44","0,76","-0,1431","0,1181","-0,0050","-0,86","0,08","-0,45","0,0025","74,0000","0,0020","66,0000","-0,8487","0,8773","-0,9980","1,1386","-0,6679","0,8573","-2,90","0,00","130,07","68,12",368,370,369,541,544,543,64,80,71,591,594,592,"0,00","100,00","0,30","0,00","100,00","7,43","0,00","100,00","0,69","0,00","100,00","0,51","-77,4","88,5","0,0","-98,6","82,0","-0,0","-101,2","92,2","-0,0","-105,6","108,9","-0,0","0,00","3,93","0,55","0,00","4,49","0,49","0,00","5,09","0,80","0,00","4,61","0,70","0,982532","25,03","1251,43","151,08","-0,26","0,69","0,19","-1,45","1,22","-0,12","-0,79","0,76","0,15","-21,68","-8,38","-13,78","0,24","6,03","0,83","24,85"
"Descalvado, ","Vitor, E19","18/06/2024, ","15:35:00, 15h35 (SD) ",No Lap,0:11.120,"111,42","111,42","2,4","57,6","37,3","4,2500","4,3900","4,3222","2,5800","5,8900","3,9561","80,900","81,100","81,047","78,800","80,500","79,743","24,3000","25,7000","25,1060","13,22","13,30","13,27","3419,0","9640,0","7163,7","0,0000","10,0000","1,7964","183,97","191,47","188,17","174,01","183,72","178,82","199,23","207,99","202,72","195,46","208,30","203,58","74,5500","75,6700","75,0207","75,6700",0,56,35,1,57,36,"0,400","58,100","36,154","0,3000","59,2000","35,9464","38,56","65,06","48,81","-52,22","2,15","-34,12","0,13000","2,08000","0,28382","0,05000","2,12000","0,22883","0,21","4,20","0,51","0,000","100,000","36,986","13,69","25,18","23,22","8,27","7,11",,"14,97","21,65","5,70","49,50","11,06","10,79","0,04","0,98","0,52","0,50","0,51","0,51",,,,"0,61","0,98","0,84","0,40","0,98","0,64","0,40","0,82","0,58","-0,1289","0,0573","0,0029","-0,05","0,04","0,00","0,0459","46,0000","0,0522","36,0000","0,1555","1,3961","-0,5174","0,9172","-0,1023","0,8964","-3,36","0,00","8358,94","3572,85",369,370,369,542,544,543,66,78,71,591,594,593,"0,00","100,00","2,26","0,00","100,00","3,83","0,00","100,00","5,36","0,00","100,00","3,19","-47,5","53,5","0,2","-51,8","71,7","-0,2","-66,2","63,2","0,3","-80,1","118,0","-0,3","0,00","2,65","0,43","0,00","3,45","0,45","0,00","4,52","0,67","0,00","6,02","0,59","0,964548","25,77","745,19","169,42","-0,15","0,47","0,24","-0,96","0,89","0,06","-0,51","0,81","0,24","-31,49","-26,88","-29,26","0,42","5,69","0,97","26,40"
"Descalvado, ","Vitor, E19","18/06/2024, ","15:35:00, 15h35 (SD) ",No Lap,0:00.535,"2,49","2,49","36,8","38,5","37,4","4,2700","4,3400","4,3179","3,5900","4,6700","3,9625","80,900","81,000","80,932","80,500","80,600","80,599","24,3000","24,5000","24,3696","13,26","13,30","13,28","6012,0","6629,0","6274,1","0,0000","0,8200","0,7396","191,06","192,31","191,60","175,62","177,33","176,39","203,70","206,59","204,87","197,93","201,58","199,79","74,6800","75,2100","75,0074","75,2100",39,44,41,34,38,36,"36,200","41,300","37,800","39,2000","43,2000","40,6262","49,53","53,62","51,93","51,93","51,93","51,93","0,11000","0,74000","0,38785","0,05000","0,67000","0,33411","0,19","1,38","0,72","6,900","14,700","8,277","16,74","17,69","17,03",,"0,00",,"44,86","0,95","0,39","36,09","0,00","42,86","0,94","1,04","1,00",,,,,,,"0,94","1,04","1,00","0,94","1,04","1,00",,,,"-0,0940","-0,0830","-0,0909","-0,02","-0,00","-0,01","-0,9057","16,0000","-1,0566","14,0000","1,1939","1,3995","0,1971","0,5560","0,7397","0,9207","0,00","0,00","186,48","93,55",369,370,370,543,543,543,69,74,71,592,593,593,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","-19,9","12,0","-0,4","-16,2","14,3","-0,1","-42,5","20,8","-1,7","-39,2","35,1","3,7","0,43","0,73","0,55","0,45","0,58","0,50","0,40","0,79","0,60","0,02","0,45","0,36","0,976891",,,,,,,"-1,04","-0,93","-1,00","-0,15","0,07","-0,05",,,,,,,
